cca_num,variable,Units,moe,High_Error,cca_name
68,B25024_011,0,39.7994974842648,TRUE,Englewood
68,B25032A_001,187,103.19883720275146,TRUE,Englewood
68,B25032A_002,91,75.9670981412348,TRUE,Englewood
68,B25032A_003,0,39.7994974842648,TRUE,Englewood
68,B25032A_004,14,43.86342439892262,TRUE,Englewood
68,B25032A_005,10,41.58124577258358,TRUE,Englewood
68,B25032A_006,29,47.15930449020638,TRUE,Englewood
68,B25032A_007,0,39.7994974842648,TRUE,Englewood
68,B25032A_008,11,41.58124577258358,TRUE,Englewood
68,B25032A_009,32,50.05996404313531,TRUE,Englewood
68,B25032A_010,0,39.7994974842648,TRUE,Englewood
68,B25032A_011,0,39.7994974842648,TRUE,Englewood
68,B25032B_001,8528,521.5793324126254,FALSE,Englewood
68,B25032B_002,2248,306.6039791000763,FALSE,Englewood
68,B25032B_003,277,156.2113952309498,TRUE,Englewood
68,B25032B_004,2166,334.46225497057213,FALSE,Englewood
68,B25032B_005,1216,312.4291919779584,TRUE,Englewood
68,B25032B_006,609,216.8340379184043,TRUE,Englewood
68,B25032B_007,265,129.84606270503545,TRUE,Englewood
68,B25032B_008,373,157.3276835143771,TRUE,Englewood
68,B25032B_009,1374,259.6998267230843,FALSE,Englewood
68,B25032B_010,0,39.7994974842648,TRUE,Englewood
68,B25032B_011,0,39.7994974842648,TRUE,Englewood
68,B25032C_001,7,39.7994974842648,TRUE,Englewood
68,B25032C_002,0,39.7994974842648,TRUE,Englewood
68,B25032C_003,0,39.7994974842648,TRUE,Englewood
68,B25032C_004,7,39.7994974842648,TRUE,Englewood
68,B25032C_005,0,39.7994974842648,TRUE,Englewood
68,B25032C_006,0,39.7994974842648,TRUE,Englewood
68,B25032C_007,0,39.7994974842648,TRUE,Englewood
68,B25032C_008,0,39.7994974842648,TRUE,Englewood
68,B25032C_009,0,39.7994974842648,TRUE,Englewood
68,B25032C_010,0,39.7994974842648,TRUE,Englewood
68,B25032C_011,0,39.7994974842648,TRUE,Englewood
68,B25032D_001,68,78.33262411026456,TRUE,Englewood
68,B25032D_002,55,74.9933330370107,TRUE,Englewood
68,B25032D_003,0,39.7994974842648,TRUE,Englewood
68,B25032D_004,0,39.7994974842648,TRUE,Englewood
68,B25032D_005,0,39.7994974842648,TRUE,Englewood
68,B25032D_006,0,39.7994974842648,TRUE,Englewood
68,B25032D_007,0,39.7994974842648,TRUE,Englewood
68,B25032D_008,13,42.89522117905443,TRUE,Englewood
68,B25032D_009,0,39.7994974842648,TRUE,Englewood
68,B25032D_010,0,39.7994974842648,TRUE,Englewood
68,B25032D_011,0,39.7994974842648,TRUE,Englewood
68,B25032E_001,0,39.7994974842648,TRUE,Englewood
68,B25032E_002,0,39.7994974842648,TRUE,Englewood
68,B25032E_003,0,39.7994974842648,TRUE,Englewood
68,B25032E_004,0,39.7994974842648,TRUE,Englewood
68,B25032E_005,0,39.7994974842648,TRUE,Englewood
68,B25032E_006,0,39.7994974842648,TRUE,Englewood
68,B25032E_007,0,39.7994974842648,TRUE,Englewood
68,B25032E_008,0,39.7994974842648,TRUE,Englewood
68,B25032E_009,0,39.7994974842648,TRUE,Englewood
68,B25032E_010,0,39.7994974842648,TRUE,Englewood
68,B25032E_011,0,39.7994974842648,TRUE,Englewood
68,B25032F_001,128,85.871997764114,TRUE,Englewood
68,B25032F_002,78,74.14175611623992,TRUE,Englewood
68,B25032F_003,0,39.7994974842648,TRUE,Englewood
68,B25032F_004,38,56.32938842203065,TRUE,Englewood
68,B25032F_005,12,41.58124577258358,TRUE,Englewood
68,B25032F_006,0,39.7994974842648,TRUE,Englewood
68,B25032F_007,0,39.7994974842648,TRUE,Englewood
68,B25032F_008,0,39.7994974842648,TRUE,Englewood
68,B25032F_009,0,39.7994974842648,TRUE,Englewood
68,B25032F_010,0,39.7994974842648,TRUE,Englewood
68,B25032F_011,0,39.7994974842648,TRUE,Englewood
68,B25032G_001,271,230.6707610426601,TRUE,Englewood
68,B25032G_002,133,129.69579792730372,TRUE,Englewood
68,B25032G_003,17,44.8998886412873,TRUE,Englewood
68,B25032G_004,0,39.7994974842648,TRUE,Englewood
68,B25032G_005,0,39.7994974842648,TRUE,Englewood
68,B25032G_006,0,39.7994974842648,TRUE,Englewood
68,B25032G_007,0,39.7994974842648,TRUE,Englewood
68,B25032G_008,121,193.75241933973368,TRUE,Englewood
68,B25032G_009,0,39.7994974842648,TRUE,Englewood
68,B25032G_010,0,39.7994974842648,TRUE,Englewood
68,B25032G_011,0,39.7994974842648,TRUE,Englewood
68,B25032H_001,87,73.22567855609124,TRUE,Englewood
68,B25032H_002,12,50.28916384272063,TRUE,Englewood
68,B25032H_003,0,39.7994974842648,TRUE,Englewood
68,B25032H_004,14,43.86342439892262,TRUE,Englewood
68,B25032H_005,0,39.7994974842648,TRUE,Englewood
68,B25032H_006,29,47.15930449020638,TRUE,Englewood
68,B25032H_007,0,39.7994974842648,TRUE,Englewood
68,B25032H_008,0,39.7994974842648,TRUE,Englewood
68,B25032H_009,32,50.05996404313531,TRUE,Englewood
68,B25032H_010,0,39.7994974842648,TRUE,Englewood
68,B25032H_011,0,39.7994974842648,TRUE,Englewood
68,B25032I_001,262,107.060730429042,TRUE,Englewood
68,B25032I_002,157,89.46507698538016,TRUE,Englewood
68,B25032I_003,17,44.8998886412873,TRUE,Englewood
68,B25032I_004,38,56.32938842203065,TRUE,Englewood
68,B25032I_005,39,48.52834223420371,TRUE,Englewood
68,B25032I_006,0,39.7994974842648,TRUE,Englewood
68,B25032I_007,0,39.7994974842648,TRUE,Englewood
68,B25032I_008,11,41.58124577258358,TRUE,Englewood
68,B25032I_009,0,39.7994974842648,TRUE,Englewood
68,B25032I_010,0,39.7994974842648,TRUE,Englewood
68,B25032I_011,0,39.7994974842648,TRUE,Englewood
69,B25024_001,15908,536.7401605991488,FALSE,Greater Grand Crossing
69,B25024_002,4585,448.3224286158345,FALSE,Greater Grand Crossing
69,B25024_003,406,149.63622556052394,TRUE,Greater Grand Crossing
69,B25024_004,4053,479.7697364361366,FALSE,Greater Grand Crossing
69,B25024_005,2689,396.6976178400874,FALSE,Greater Grand Crossing
69,B25024_006,2557,486.9620108386279,FALSE,Greater Grand Crossing
69,B25024_007,579,195.06665527454967,TRUE,Greater Grand Crossing
69,B25024_008,561,195.69363811836092,TRUE,Greater Grand Crossing
69,B25024_009,429,193.79628479411053,TRUE,Greater Grand Crossing
69,B25024_010,49,66.58828725834597,TRUE,Greater Grand Crossing
69,B25024_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032A_001,108,87.16077099245967,TRUE,Greater Grand Crossing
69,B25032A_002,42,56.60388679233962,TRUE,Greater Grand Crossing
69,B25032A_003,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032A_004,36,68.59300255857006,TRUE,Greater Grand Crossing
69,B25032A_005,15,47.031904065219386,TRUE,Greater Grand Crossing
69,B25032A_006,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032A_007,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032A_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032A_009,15,49.839743177508446,TRUE,Greater Grand Crossing
69,B25032A_010,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032A_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032B_001,12073,629.5442796182012,FALSE,Greater Grand Crossing
69,B25032B_002,3533,429.1095431238974,FALSE,Greater Grand Crossing
69,B25032B_003,283,125.03599481749245,TRUE,Greater Grand Crossing
69,B25032B_004,2855,437.4779994468293,FALSE,Greater Grand Crossing
69,B25032B_005,2123,362.86085487415147,FALSE,Greater Grand Crossing
69,B25032B_006,2042,458.31975737469577,TRUE,Greater Grand Crossing
69,B25032B_007,434,173.1415605797753,TRUE,Greater Grand Crossing
69,B25032B_008,423,178.4376641855637,TRUE,Greater Grand Crossing
69,B25032B_009,345,184.7241186201737,TRUE,Greater Grand Crossing
69,B25032B_010,35,62.74551776820397,TRUE,Greater Grand Crossing
69,B25032B_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_001,26,59.33801479658719,TRUE,Greater Grand Crossing
69,B25032C_002,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_003,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_004,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_005,26,58.38664230798,TRUE,Greater Grand Crossing
69,B25032C_006,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_007,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_009,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032C_010,0,44.54211490264017,TRUE,Greater Grand Crossing
69,B25032C_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_001,29,50.83306010855534,TRUE,Greater Grand Crossing
69,B25032D_002,12,45.2990066116245,TRUE,Greater Grand Crossing
69,B25032D_003,17,49.03060268852505,TRUE,Greater Grand Crossing
69,B25032D_004,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_005,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_006,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_007,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_009,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_010,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032D_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_001,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_002,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_003,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_004,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_005,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_006,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_007,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_009,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_010,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032E_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032F_001,146,98.56469956328178,TRUE,Greater Grand Crossing
69,B25032F_002,94,83.06021911842033,TRUE,Greater Grand Crossing
69,B25032F_003,7,42.7551166528639,TRUE,Greater Grand Crossing
69,B25032F_004,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032F_005,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032F_006,30,65.02307282803544,TRUE,Greater Grand Crossing
69,B25032F_007,15,47.50789408087881,TRUE,Greater Grand Crossing
69,B25032F_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032F_009,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032F_010,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032F_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032G_001,236,141.96478436570106,TRUE,Greater Grand Crossing
69,B25032G_002,157,97.48333190858835,TRUE,Greater Grand Crossing
69,B25032G_003,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032G_004,29,86.59676668328905,TRUE,Greater Grand Crossing
69,B25032G_005,9,43.55456348076513,TRUE,Greater Grand Crossing
69,B25032G_006,13,76.34133873596926,TRUE,Greater Grand Crossing
69,B25032G_007,14,47.031904065219386,TRUE,Greater Grand Crossing
69,B25032G_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032G_009,14,47.031904065219386,TRUE,Greater Grand Crossing
69,B25032G_010,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032G_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032H_001,77,81.95730595865142,TRUE,Greater Grand Crossing
69,B25032H_002,11,48.2078831727758,TRUE,Greater Grand Crossing
69,B25032H_003,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032H_004,36,68.59300255857006,TRUE,Greater Grand Crossing
69,B25032H_005,15,47.031904065219386,TRUE,Greater Grand Crossing
69,B25032H_006,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032H_007,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032H_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032H_009,15,49.839743177508446,TRUE,Greater Grand Crossing
69,B25032H_010,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032H_011,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032I_001,224,116.96580696938743,TRUE,Greater Grand Crossing
69,B25032I_002,142,100.11493395093461,TRUE,Greater Grand Crossing
69,B25032I_003,7,42.7551166528639,TRUE,Greater Grand Crossing
69,B25032I_004,0,45.2990066116245,TRUE,Greater Grand Crossing
69,B25032I_005,16,44.91102314577124,TRUE,Greater Grand Crossing
69,B25032I_006,30,65.02307282803544,TRUE,Greater Grand Crossing
69,B25032I_007,15,47.50789408087881,TRUE,Greater Grand Crossing
69,B25032I_008,0,43.266615305567875,TRUE,Greater Grand Crossing
69,B25032I_009,14,47.031904065219386,TRUE,Greater Grand Crossing
69,B25032I_010,0,44.54211490264017,TRUE,Greater Grand Crossing
69,B25032I_011,0,43.266615305567875,TRUE,Greater Grand Crossing
70,B25024_001,13762,597.0896080154134,FALSE,Ashburn
70,B25024_002,12234,641.6424237844627,FALSE,Ashburn
70,B25024_003,247,190.2761151589973,TRUE,Ashburn
70,B25024_004,355,268.06156009394556,TRUE,Ashburn
70,B25024_005,292,212.76042865157044,TRUE,Ashburn
70,B25024_006,357,130.54118124178285,TRUE,Ashburn
70,B25024_007,183,104.59445491994306,TRUE,Ashburn
70,B25024_008,0,43.32435804486894,TRUE,Ashburn
70,B25024_009,94,88.48163651289458,TRUE,Ashburn
70,B25024_010,0,43.32435804486894,TRUE,Ashburn
70,B25024_011,0,43.32435804486894,TRUE,Ashburn
70,B25032A_001,3592,404.0123760480612,FALSE,Ashburn
70,B25032A_002,3479,408.3270747819694,FALSE,Ashburn
70,B25032A_003,7,41.617304093369626,TRUE,Ashburn
70,B25032A_004,106,97.95407086997457,TRUE,Ashburn
70,B25032A_005,0,43.32435804486894,TRUE,Ashburn
70,B25032A_006,0,43.32435804486894,TRUE,Ashburn
70,B25032A_007,0,43.32435804486894,TRUE,Ashburn
70,B25032A_008,0,43.32435804486894,TRUE,Ashburn
70,B25032A_009,0,43.32435804486894,TRUE,Ashburn
70,B25032A_010,0,43.32435804486894,TRUE,Ashburn
70,B25032A_011,0,43.32435804486894,TRUE,Ashburn
70,B25032B_001,6457,481.6689734662178,FALSE,Ashburn
70,B25032B_002,5199,499.0490957811666,FALSE,Ashburn
70,B25032B_003,232,190.4442175546425,TRUE,Ashburn
70,B25032B_004,241,250.69104491385409,TRUE,Ashburn
70,B25032B_005,268,208.97846779034438,TRUE,Ashburn
70,B25032B_006,256,113.49008767288886,TRUE,Ashburn
70,B25032B_007,167,102.975725294848,TRUE,Ashburn
70,B25032B_008,0,43.32435804486894,TRUE,Ashburn
70,B25032B_009,94,88.48163651289458,TRUE,Ashburn
70,B25032B_010,0,43.32435804486894,TRUE,Ashburn
70,B25032B_011,0,43.32435804486894,TRUE,Ashburn
70,B25032C_001,201,105.35179163165665,TRUE,Ashburn
70,B25032C_002,168,97.79059259458448,TRUE,Ashburn
70,B25032C_003,0,43.32435804486894,TRUE,Ashburn
70,B25032C_004,0,43.32435804486894,TRUE,Ashburn
70,B25032C_005,0,43.32435804486894,TRUE,Ashburn
70,B25032C_006,33,63.93746945258312,TRUE,Ashburn
70,B25032C_007,0,43.32435804486894,TRUE,Ashburn
70,B25032C_008,0,43.32435804486894,TRUE,Ashburn
70,B25032C_009,0,43.32435804486894,TRUE,Ashburn
70,B25032C_010,0,43.32435804486894,TRUE,Ashburn
70,B25032C_011,0,43.32435804486894,TRUE,Ashburn
70,B25032D_001,135,84.63450832845902,TRUE,Ashburn
70,B25032D_002,127,84.15461959987698,TRUE,Ashburn
70,B25032D_003,8,44.24929377967517,TRUE,Ashburn
70,B25032D_004,0,43.32435804486894,TRUE,Ashburn
70,B25032D_005,0,43.32435804486894,TRUE,Ashburn
70,B25032D_006,0,43.32435804486894,TRUE,Ashburn
70,B25032D_007,0,43.32435804486894,TRUE,Ashburn
70,B25032D_008,0,43.32435804486894,TRUE,Ashburn
70,B25032D_009,0,43.32435804486894,TRUE,Ashburn
70,B25032D_010,0,43.32435804486894,TRUE,Ashburn
70,B25032D_011,0,43.32435804486894,TRUE,Ashburn
70,B25032E_001,0,43.32435804486894,TRUE,Ashburn
70,B25032E_002,0,43.32435804486894,TRUE,Ashburn
70,B25032E_003,0,43.32435804486894,TRUE,Ashburn
70,B25032E_004,0,43.32435804486894,TRUE,Ashburn
70,B25032E_005,0,43.32435804486894,TRUE,Ashburn
70,B25032E_006,0,43.32435804486894,TRUE,Ashburn
70,B25032E_007,0,43.32435804486894,TRUE,Ashburn
70,B25032E_008,0,43.32435804486894,TRUE,Ashburn
70,B25032E_009,0,43.32435804486894,TRUE,Ashburn
70,B25032E_010,0,43.32435804486894,TRUE,Ashburn
70,B25032E_011,0,43.32435804486894,TRUE,Ashburn
70,B25032F_001,1905,286.98606237934274,FALSE,Ashburn
70,B25032F_002,1859,282.17193340231415,FALSE,Ashburn
70,B25032F_003,0,43.32435804486894,TRUE,Ashburn
70,B25032F_004,0,43.32435804486894,TRUE,Ashburn
70,B25032F_005,0,43.32435804486894,TRUE,Ashburn
70,B25032F_006,46,65.5133574166368,TRUE,Ashburn
70,B25032F_007,0,43.32435804486894,TRUE,Ashburn
70,B25032F_008,0,43.32435804486894,TRUE,Ashburn
70,B25032F_009,0,43.32435804486894,TRUE,Ashburn
70,B25032F_010,0,43.32435804486894,TRUE,Ashburn
70,B25032F_011,0,43.32435804486894,TRUE,Ashburn
70,B25032G_001,1175,335.587544464928,TRUE,Ashburn
70,B25032G_002,1159,335.587544464928,TRUE,Ashburn
70,B25032G_003,0,43.32435804486894,TRUE,Ashburn
70,B25032G_004,0,43.32435804486894,TRUE,Ashburn
70,B25032G_005,0,43.32435804486894,TRUE,Ashburn
70,B25032G_006,0,43.32435804486894,TRUE,Ashburn
70,B25032G_007,16,47.042533945356304,TRUE,Ashburn
70,B25032G_008,0,43.32435804486894,TRUE,Ashburn
70,B25032G_009,0,43.32435804486894,TRUE,Ashburn
70,B25032G_010,0,43.32435804486894,TRUE,Ashburn
70,B25032G_011,0,43.32435804486894,TRUE,Ashburn
70,B25032H_001,1930,327.88412587376047,FALSE,Ashburn
70,B25032H_002,1890,328.6137550377342,FALSE,Ashburn
70,B25032H_003,0,43.32435804486894,TRUE,Ashburn
70,B25032H_004,40,52.67826876426369,TRUE,Ashburn
70,B25032H_005,0,43.32435804486894,TRUE,Ashburn
70,B25032H_006,0,43.32435804486894,TRUE,Ashburn
70,B25032H_007,0,43.32435804486894,TRUE,Ashburn
70,B25032H_008,0,43.32435804486894,TRUE,Ashburn
70,B25032H_009,0,43.32435804486894,TRUE,Ashburn
70,B25032H_010,0,43.32435804486894,TRUE,Ashburn
70,B25032H_011,0,43.32435804486894,TRUE,Ashburn
70,B25032I_001,4693,416.9664255068986,FALSE,Ashburn
70,B25032I_002,4525,422.8723211561617,FALSE,Ashburn
70,B25032I_003,7,41.617304093369626,TRUE,Ashburn
70,B25032I_004,66,88.48163651289458,TRUE,Ashburn
70,B25032I_005,0,43.32435804486894,TRUE,Ashburn
70,B25032I_006,79,77.95511529078769,TRUE,Ashburn
70,B25032I_007,16,47.042533945356304,TRUE,Ashburn
70,B25032I_008,0,43.32435804486894,TRUE,Ashburn
70,B25032I_009,0,43.32435804486894,TRUE,Ashburn
70,B25032I_010,0,43.32435804486894,TRUE,Ashburn
70,B25032I_011,0,43.32435804486894,TRUE,Ashburn
71,B25024_001,20981,625.6061061083084,FALSE,Auburn Gresham
71,B25024_002,8718,584.1258426058549,FALSE,Auburn Gresham
71,B25024_003,393,172.9277305697383,TRUE,Auburn Gresham
71,B25024_004,3836,455.7499314317008,FALSE,Auburn Gresham
71,B25024_005,2771,494.5492897578562,FALSE,Auburn Gresham
71,B25024_006,2484,408.0673963942721,FALSE,Auburn Gresham
71,B25024_007,879,249.60568903773006,TRUE,Auburn Gresham
71,B25024_008,762,232.94419932679156,TRUE,Auburn Gresham
71,B25024_009,1085,219.53815158190613,TRUE,Auburn Gresham
71,B25024_010,53,68.76772498781678,TRUE,Auburn Gresham
71,B25024_011,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032A_001,236,108.79797792238604,TRUE,Auburn Gresham
71,B25032A_002,128,84.71127433818948,TRUE,Auburn Gresham
71,B25032A_003,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032A_004,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032A_005,15,51.42956348249516,TRUE,Auburn Gresham
71,B25032A_006,45,60.058305004387194,TRUE,Auburn Gresham
71,B25032A_007,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032A_008,18,53.2634959423431,TRUE,Auburn Gresham
71,B25032A_009,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032A_010,30,65.39877674696982,TRUE,Auburn Gresham
71,B25032A_011,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032B_001,16861,688.6791705867108,FALSE,Auburn Gresham
71,B25032B_002,7530,540.8918561043419,FALSE,Auburn Gresham
71,B25032B_003,295,160.92544857790517,TRUE,Auburn Gresham
71,B25032B_004,2887,433.3716649713038,FALSE,Auburn Gresham
71,B25032B_005,2090,466.347509910796,TRUE,Auburn Gresham
71,B25032B_006,1874,382.67218346778225,TRUE,Auburn Gresham
71,B25032B_007,648,218.0252278980577,TRUE,Auburn Gresham
71,B25032B_008,585,223.15913604421397,TRUE,Auburn Gresham
71,B25032B_009,937,209.53997232031887,TRUE,Auburn Gresham
71,B25032B_010,15,51.42956348249516,TRUE,Auburn Gresham
71,B25032B_011,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032C_001,55,57.879184513951124,TRUE,Auburn Gresham
71,B25032C_002,10,49.16299421312742,TRUE,Auburn Gresham
71,B25032C_003,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032C_004,14,51.0098029794274,TRUE,Auburn Gresham
71,B25032C_005,14,51.42956348249516,TRUE,Auburn Gresham
71,B25032C_006,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032C_007,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032C_008,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032C_009,9,48.54894437575342,TRUE,Auburn Gresham
71,B25032C_010,8,49.16299421312742,TRUE,Auburn Gresham
71,B25032C_011,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032D_001,180,100.44899203078147,TRUE,Auburn Gresham
71,B25032D_002,33,52.933921071464184,TRUE,Auburn Gresham
71,B25032D_003,20,56.929781309961136,TRUE,Auburn Gresham
71,B25032D_004,17,53.75872022286245,TRUE,Auburn Gresham
71,B25032D_005,11,49.16299421312742,TRUE,Auburn Gresham
71,B25032D_006,28,55.5517776493246,TRUE,Auburn Gresham
71,B25032D_007,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032D_008,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032D_009,71,84.72897969408106,TRUE,Auburn Gresham
71,B25032D_010,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032D_011,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032E_001,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032E_002,0,48.010415536631214,TRUE,Auburn Gresham
71,B25032E_003,0,48.010415536631214,TRUE,Auburn Gresham
